Price,Close,High,Low,Open,Volume
Ticker,XLF,XLF,XLF,XLF,XLF
Date,,,,,
2020-07-01,20.8865966796875,21.259896647092315,20.822862793050312,21.15974240430921,60500300
2020-07-02,20.913911819458008,21.423786425025565,20.868388107390828,21.3509474437471,50841900
2020-07-06,21.31452751159668,21.542149549727032,21.196164815880962,21.378261404414246,60271700
2020-07-07,20.87749481201172,21.150640578779342,20.822866005981883,21.14153548833796,43810900
2020-07-08,21.096012115478516,21.150640922395862,20.795551072505422,20.86839006060137,53046100
2020-07-09,20.649873733520508,21.132431393314846,20.47688048022254,21.086907675582044,71163700
2020-07-10,21.36005401611328,21.38736928944135,20.640769184659824,20.640769184659824,94440600
2020-07-13,21.45110321044922,21.769774453097458,21.323635408037347,21.6332015595678,102487100
2020-07-14,21.560361862182617,21.624095761304343,21.168851640013724,21.360053337378904,102468300
2020-07-15,21.9882869720459,22.08844121741717,21.751559860834487,22.0793361281454,90561800
2020-07-16,21.9882869720459,22.215908993985543,21.71514124036561,21.79708530719334,74678500
2020-07-17,21.80619239807129,22.052022884501223,21.797087307963757,22.033814440904525,47033200
2020-07-20,21.70604133605957,21.833509143076437,21.624097249657694,21.687831153166126,40127600
2020-07-21,22.13397216796875,22.243231538354426,21.82440597793125,21.85172125468236,46491300
2020-07-22,22.13397216796875,22.15218235246949,21.951875532817663,22.024714534201856,44437400
2020-07-23,22.152177810668945,22.27964560280221,22.0156049281521,22.088443914602312,49916100
2020-07-24,22.097549438476562,22.28875113042729,22.024710450597457,22.170388426355665,41245600
2020-07-27,21.915447235107422,22.015601477008293,21.724245576880108,21.997391299095742,43060200
2020-07-28,21.86081886291504,21.96097310676269,21.760664619067388,21.833503595515268,35370500
2020-07-29,22.270540237426758,22.29785550824021,21.78798260938453,21.82440123385074,36491600
2020-07-30,21.869924545288086,21.91544825557106,21.587671984355314,21.851714366527606,53994600
2020-07-31,21.8790340423584,21.9063475793834,21.58767633334926,21.860823859929344,50115900
2020-08-03,21.942766189575195,22.11575943558055,21.815296659383566,21.970079724416053,42982100
2020-08-04,21.851720809936523,21.888141178196747,21.73335808632828,21.851720809936523,30754400
2020-08-05,22.152177810668945,22.206806616351997,21.970079476234204,21.99739474738494,34860700
2020-08-06,22.143075942993164,22.23412512346185,21.988292857182,22.079342037650687,33115400
2020-08-07,22.616525650024414,22.63473582970419,21.98828834401865,22.03381379321809,63302800
2020-08-10,22.780414581298828,22.86235865607186,22.643841702216566,22.743994220680424,45436100
2020-08-11,23.044456481933594,23.417756515147797,22.989827674702326,23.208344640245873,73758600
2020-08-12,22.980722427368164,23.463281808373075,22.816834270173345,23.454176717793537,58793600
2020-08-13,22.835050582885742,22.998938784087,22.69847766075767,22.80773530381256,35222500
2020-08-14,22.926095962524414,23.035353587403197,22.69847388463854,22.725787422548915,28276900
2020-08-17,22.543691635131836,22.86236290326972,22.534586543285762,22.844152719577565,53397000
2020-08-18,22.398014068603516,22.616531067246143,22.379803884561948,22.56190225174017,35502500
2020-08-19,22.388906478881836,22.707577717583476,22.325172578465214,22.479955652313524,59847200
2020-08-20,22.179494857788086,22.306962660128022,22.115760956618118,22.13396940222485,45586100
2020-08-21,22.13397216796875,22.334280724239356,22.06113316658456,22.143077260219123,35349200
2020-08-24,22.662052154541016,22.662052154541016,22.206808026171007,22.26143857194075,51010900
2020-08-25,22.725786209106445,22.91698964736297,22.580108225967447,22.853255746816977,55236900
2020-08-26,22.616525650024414,22.725783254866442,22.534581578083735,22.67115445244543,30646600
2020-08-27,22.998931884765625,23.108189495044932,22.598316594965226,22.598316594965226,66463900
2020-08-28,23.089982986450195,23.171927069337325,22.898779547507377,23.16282197828114,49170600
2020-08-31,22.81683349609375,23.071770813816563,22.81683349609375,23.071770813816563,52259000
2020-09-01,22.880571365356445,22.9625154554062,22.62563573997382,22.69847473817153,42036100
2020-09-02,23.208345413208008,23.290289495093322,22.8077300947263,22.8714657313404,48432500
2020-09-03,22.853256225585938,23.68180042327871,22.70757823939503,23.344918994825615,98405500
2020-09-04,23.026247024536133,23.390441951090814,22.662050361363058,23.26297242433288,111105500
2020-09-08,22.434431076049805,22.85325659559364,22.35248699041337,22.798627784042218,84687600
2020-09-09,22.662052154541016,22.82594031861318,22.498163990468846,22.6438437092363,52321200
2020-09-10,22.343381881713867,22.889673427581364,22.297856428479264,22.73489035982065,55515300
2020-09-11,22.498165130615234,22.616529582496206,22.306963420587138,22.379802415352884,69285700
2020-09-14,22.807729721069336,23.00803824533782,22.634738205806464,22.69847210475789,51021000
2020-09-15,22.498165130615234,22.871466932485617,22.479956684387762,22.853256749639527,48459900
2020-09-16,22.75310516357422,23.00804254362499,22.498167783523446,22.543693246006885,62119900
2020-09-17,22.516372680664062,22.652945562803293,22.379799798524832,22.443533694415244,47334200
2020-09-18,22.470848083496094,22.69847012366665,22.425322633490975,22.516371796882865,61707200
2020-09-21,21.907821655273438,22.127540506753185,21.56908733455245,21.999371613265886,72307300
2020-09-22,21.724720001220703,22.06345429484154,21.541621846054632,21.852890630624028,84561500
2020-09-23,21.239505767822266,21.92612769894363,21.239505767822266,21.770493324709328,54282500
2020-09-24,21.285282135009766,21.58739574707923,21.00147886213725,21.248661456615864,56512300
2020-09-25,21.5049991607666,21.578238765233323,21.083871871625423,21.12964596960341,46026600
2020-09-28,22.017677307128906,22.173311691360382,21.8071136538069,21.8071136538069,62803500
2020-09-29,21.743030548095703,21.990214893407508,21.62401683341044,21.953594214322756,53250800
2020-09-30,22.035985946655273,22.219085824400675,21.825422309566957,21.83457747807121,66732200
2020-10-01,22.072608947753906,22.27401743757216,21.898664220174034,22.127538218400698,65766100
2020-10-02,22.246553421020508,22.374724056018202,21.724720949456767,21.779651969957268,63368100
2020-10-05,22.61275291442871,22.685992527872465,22.402187497879055,22.457118517589464,58911700
2020-10-06,22.383878707885742,22.960640440427056,22.301483925212683,22.8050060449524,88404900
2020-10-07,22.75923728942871,22.86909586135916,22.594447685362514,22.594447685362514,53815200
2020-10-08,23.070499420166016,23.1254286900996,22.832470255560477,22.88739952549406,57646300
2020-10-09,23.09796142578125,23.226132040774097,22.91486329120127,23.198666534810656,52031600
2020-10-12,23.354305267333984,23.42754488406591,23.079655394961616,23.079655394961616,45931400
2020-10-13,22.905715942382812,23.354308882579282,22.832476314313396,23.28106925450987,60377800
2020-10-14,22.68599510192871,23.006417355745384,22.658529588957144,22.924024309171326,48982200
2020-10-15,22.85993766784668,22.869092838659228,22.438810287491187,22.47542922457109,41637200
2020-10-16,22.878246307373047,23.024725537135463,22.768387758136313,22.90571181776731,40103600
2020-10-19,22.53035545349121,22.969793081930302,22.493734778036327,22.960637913066584,42989000
2020-10-20,22.713455200195312,22.97894987752846,22.667681098806167,22.676836268318006,67293900
2020-10-21,22.594446182250977,22.823320229079012,22.594446182250977,22.6768409788027,44307200
2020-10-22,23.04303550720215,23.070501017155166,22.576132315021635,22.585287485005974,39511800
2020-10-23,23.116273880004883,23.262753099550917,22.933173982487325,23.1895134897779,45092700
2020-10-26,22.594446182250977,22.823320229079012,22.38388247825008,22.78669954342473,54015100
2020-10-27,22.182470321655273,22.585289098900066,22.16415998037818,22.585289098900066,46083300
2020-10-28,21.614866256713867,21.90782476696406,21.48669559885156,21.715569653255834,89288300
2020-10-29,21.77965545654297,21.935288134365,21.285286669918538,21.55993483170738,60908400
2020-10-30,21.84373664855957,21.880355583115687,21.48669199615899,21.651481567086922,66221600
2020-11-02,22.255706787109375,22.3564119036939,21.93528284484317,22.209932686572778,65136000
2020-11-03,22.750076293945312,22.97895029741323,22.64021600396588,22.667681513003256,79834200
2020-11-04,22.484586715698242,22.887405542168132,22.145854091529614,22.347262631679328,87397400
2020-11-05,23.03388023376465,23.198669800402364,22.676837336829678,22.676837336829678,65942300
2020-11-06,22.85078239440918,23.171206386728166,22.77754277440801,23.14374262058415,60783500
2020-11-09,24.727548599243164,25.121212181391297,24.407124631482812,24.700083089033942,162966800
2020-11-10,24.855716705322266,24.947266656967173,24.526139324038727,24.75501333006595,85851200
2020-11-11,24.75501251220703,25.011350272939747,24.608531546712584,24.993039933981688,65062400
2020-11-12,24.34304428100586,24.507833877634056,24.123325400891744,24.452902847977697,62733800
2020-11-13,24.745861053466797,24.846564440496934,24.5078318498287,24.57191629962159,45031800
2020-11-16,25.295154571533203,25.38670452387923,25.047971970220058,25.368394184176005,67556100
2020-11-17,25.258535385131836,25.304309487761007,24.8374063070291,25.011351040126105,63679700
2020-11-18,25.0205078125,25.57896098043039,25.011352642153742,25.3775507251531,71578400
2020-11-19,25.102903366088867,25.13036887796644,24.73670527190582,24.8923396802049,47194800
2020-11-20,24.88318634033203,25.075439699109115,24.828257058705773,24.974736307156043,39974700
2020-11-23,25.35008430480957,25.423323913737438,25.075434461702557,25.203605086953836,51870500
2020-11-24,26.238117218017578,26.265582728729957,25.725439907911095,25.78952435340313,60983200
2020-11-25,26.14656639099121,26.164876730856296,25.835297597965237,26.091637117566076,45204600
2020-11-27,26.06417465209961,26.174034957951836,25.963471263419585,26.1465694449462,26981200
2020-11-30,25.52402687072754,25.981774855645803,25.47825277070371,25.90853524790568,72524200
2020-12-01,25.917694091796875,26.15572328724293,25.89938549689351,26.000088880457827,53972100
2020-12-02,26.201496124267578,26.247270225512967,25.835296329624313,25.881072177039737,57471800
2020-12-03,26.210651397705078,26.36628579756318,26.055016997846977,26.219806567834397,49566000
2020-12-04,26.531068801879883,26.57684464119828,26.366279272673093,26.384589608400454,52713100
2020-12-07,26.347976684570312,26.421216297992302,26.19234228777732,26.375440448247232,34631600
2020-12-08,26.33881950378418,26.40290394236463,26.100790341792518,26.100790341792518,31628500
2020-12-09,26.274738311767578,26.503612332789352,26.174033183743532,26.48530199202676,47589600
2020-12-10,26.320512771606445,26.34797828311984,25.99093361812664,26.07332840649659,41298300
2020-12-11,26.055015563964844,26.119101751343226,25.844451901088906,26.027551801258454,48216300
2020-12-14,25.752901077270508,26.402904129266307,25.73459248481077,26.402904129266307,38302900
2020-12-15,26.19234275817871,26.265582372916047,25.807834344265153,25.954313573739825,38604200
2020-12-16,26.238117218017578,26.256427558492497,26.1099483270335,26.238117218017578,55602800
2020-12-17,26.311357498168945,26.357133350512186,26.164878263011015,26.283891986763,38510900
2020-12-18,26.08248519897461,26.347979921603528,25.92685078306084,26.347979921603528,56080100
2020-12-21,26.4340763092041,26.562934423991287,25.98307729628953,26.38805668248197,77688100
2020-12-22,26.17636489868164,26.489303291530476,26.15795634485846,26.452486183884112,42317900
2020-12-23,26.60895538330078,26.75622030283017,26.323629821154633,26.33283409806726,52681400
2020-12-24,26.645771026611328,26.673382100295502,26.42487190392062,26.664177823888704,16071000
2020-12-28,26.774629592895508,26.986322701098032,26.68258857677465,26.82985350035348,32824800
2020-12-29,26.682586669921875,26.894279762995897,26.65497384039804,26.88507548648795,23607000
2020-12-30,26.802244186401367,26.8850791752658,26.71020316422963,26.7746313530889,16616700
2020-12-31,27.13358497619629,27.1704020812655,26.691790248582915,26.765422703185145,26239300
2021-01-04,26.765422821044922,27.244034655835044,26.535321179957695,27.23483037952721,47086300
2021-01-05,26.88507843017578,27.00473228234391,26.61816140436518,26.75622205602835,35265400
2021-01-06,28.072399139404297,28.29329649573855,27.400502794445586,27.400502794445586,102254900
2021-01-07,28.47738265991211,28.771912511342894,28.422156996116545,28.48658693721137,64342700
2021-01-08,28.45897102355957,28.6246444859331,28.081604472835952,28.61544020963055,54266400
2021-01-11,28.551010131835938,28.59702975475127,28.06319405346742,28.18284788190502,56590400
2021-01-12,28.845542907714844,28.983603546240353,28.633849811606645,28.716686545829205,60546600
2021-01-13,28.827136993408203,28.90076945773156,28.61544387792061,28.799525916497213,55394700
2021-01-14,28.955989837646484,29.103256503879297,28.79952240612553,28.909970211379875,49828800
2021-01-15,28.47738265991211,28.70748432578446,28.26568779310189,28.532606568171285,68732700
2021-01-19,28.551010131835938,28.698275031808304,28.37613240479272,28.62464258182212,97457200
2021-01-20,28.43136215209961,28.643057025452354,28.330118609751548,28.643057025452354,56113100
2021-01-21,28.127622604370117,28.46817378732598,28.127622604370117,28.41294988798096,43713800
2021-01-22,27.92513656616211,28.035584375780523,27.7962802030952,27.842299831180156,37928000
2021-01-25,27.7226505279541,27.75946588301076,27.37289499946534,27.64901806230433,68321500
2021-01-26,27.501750946044922,27.869915024081575,27.483344146572232,27.833097914063337,55504600
2021-01-27,26.691787719726562,27.151990956273572,26.63656382289101,27.12437813008778,84059200
2021-01-28,27.188814163208008,27.501750819237966,26.949508215802165,27.03234495742482,62985900
2021-01-29,26.645771026611328,27.18881104585886,26.526117188859175,27.115176834604476,78260700
2021-02-01,26.995529174804688,27.03234628646327,26.710203581596705,26.94030526285332,41947400
2021-02-02,27.649015426635742,27.787076067126247,27.299259931487757,27.30846420825863,54263000
2021-02-03,27.805482864379883,27.814687141150507,27.556974413718216,27.612198318805664,46195200
2021-02-04,28.42215347290039,28.431357749058687,27.88831774447239,27.897522020630685,63061800
2021-02-05,28.43136215209961,28.65225954749963,28.366933964549993,28.624648470284907,38461900
2021-02-08,28.799528121948242,28.799528121948242,28.523405042938,28.523405042938,48756300
2021-02-09,28.80872344970703,28.900764453056816,28.606234646766403,28.707479926004776,33572000
2021-02-10,28.80872344970703,28.9928054564066,28.670662822450414,28.955988352852238,38899600
2021-02-11,28.716686248779297,28.937583619242368,28.523399952413953,28.82713405624271,31909500
2021-02-12,29.011213302612305,29.038824374070433,28.661457849496625,28.689070676490836,38271800
2021-02-16,29.508237838745117,29.646296726680866,29.17689088998306,29.30574725648549,71330600
2021-02-17,29.655500411987305,29.69231400587949,29.314949213209843,29.416192740790017,60460900
2021-02-18,29.480623245239258,29.63709419814949,29.241319066231007,29.443807892905806,45188200
2021-02-19,29.83037567138672,29.931620952050643,29.637091141613208,29.67390824568596,54361800
2021-02-22,30.106494903564453,30.216946208349132,29.71992587003425,29.729128389896943,65930200
2021-02-23,30.29058074951172,30.327397855784987,29.97764236833395,30.31819182368042,94331400
2021-02-24,30.8796443939209,30.962481138198456,30.318195739492218,30.336604295006445,66000600
2021-02-25,30.31818962097168,31.14655689657429,30.23535289341142,31.12814834477509,92189400
2021-02-26,29.738340377807617,30.364217186003824,29.6278890508981,30.27217441357923,103105700
2021-03-01,30.667943954467773,30.85202595461349,30.244557811883105,30.244557811883105,67590700
2021-03-02,30.557504653930664,30.80601489655351,30.52989006403495,30.631135367815343,49987000
2021-03-03,30.79680061340332,31.25700386289616,30.640333193890392,30.677150296507136,72541700
2021-03-04,30.447044372558594,31.008489308361757,30.005246225685028,30.71395955116048,101311800
2021-03-05,31.026906967163086,31.10974370514037,30.170928511755378,30.962478783299943,109299800
2021-03-08,31.422679901123047,31.827661041111394,31.12815007808013,31.257006436777353,90538200
2021-03-09,31.137361526489258,31.597564893931974,30.852034174688473,31.17417512746915,117224600
2021-03-10,31.772430419921875,31.892084239053787,31.22939048518091,31.284616135027616,73269300
2021-03-11,31.68039894104004,31.92890918715429,31.42268617221333,31.6067682261209,50904800
2021-03-12,32.00253677368164,32.16821023671939,31.901291489483857,32.0485563998427,68126000
2021-03-15,31.81845474243164,32.13139311567546,31.52392492185774,32.122190594876706,57836400
2021-03-16,31.48710823059082,31.689598801550392,31.238598032887467,31.652781695726386,67373600
2021-03-17,31.69880485534668,31.882886893910456,31.36746139921931,31.717213410310343,64051100
2021-03-18,31.864479064941406,32.48115338151932,31.754031243715858,32.02095003016112,96690500
2021-03-19,31.49631690979004,31.64358183439095,31.164969951669807,31.61596724716576,98510500
2021-03-22,31.090465545654297,31.330830356859135,30.979524685128133,31.26611661820267,68170600
2021-03-23,30.655956268310547,31.1181992781021,30.545018933418174,30.9055679167941,70441900
2021-03-24,30.76689338684082,31.24762653683949,30.76689338684082,30.877834247587312,63357100
2021-03-25,31.284605026245117,31.330828618916502,30.508036678810047,30.748401476681682,60532600
2021-03-26,31.774581909179688,31.830052337156047,31.386299493247517,31.608174151884725,53779900
2021-03-29,31.497243881225586,31.70063196941821,31.173675128769048,31.330836086637966,71777800
2021-03-30,31.719120025634766,31.867037663670732,31.62666929771562,31.663649588883278,55011400
2021-03-31,31.47874641418457,31.783828475528072,31.460256271681867,31.654401004643223,51138300
2021-04-01,31.867036819458008,31.867036819458008,31.432527226335598,31.432527226335598,51690100
2021-04-05,32.11665725708008,32.27381824333679,32.014963194614886,32.20910448115632,51790700
2021-04-06,32.05192947387695,32.19985062658372,31.94099213598127,32.04268616514997,41336800
2021-04-07,32.20908737182617,32.283044406474396,31.98720921461417,32.14437364402135,38660800
2021-04-08,32.21834182739258,32.25532212083006,31.867039619641215,32.088914326996296,39927400
2021-04-09,32.49569320678711,32.51417982840996,32.25532480606786,32.44022276201301,40133700
2021-04-12,32.63435745239258,32.64360428797579,32.48643982277141,32.56040040089923,44435500
2021-04-13,32.32926940917969,32.486430301689076,32.153614850923965,32.4494500234633,39950900
2021-04-14,32.5234260559082,32.75454761484636,32.19985728404883,32.24608089050944,44065300
