Price,Close,High,Low,Open,Volume
Ticker,DIA,DIA,DIA,DIA,DIA
Date,,,,,
2025-03-28,411.6719970703125,418.3677931174806,411.256003601782,417.97159878584057,2600600
2025-03-31,415.89154052734375,417.3574625763601,407.5317101553529,408.28450054443044,2985300
2025-04-01,415.60430908203125,417.27825818267183,411.0579131399271,414.4355251619661,2384800
2025-04-02,418.0211181640625,419.6257248798547,412.2266815132759,412.41487911354193,2299800
2025-04-03,401.37078857421875,407.7000738065706,401.152877160234,407.0166559734757,7440100
2025-04-04,379.5797424316406,392.8821617847369,379.0448635011584,391.1784990890088,8667200
2025-04-07,375.96441650390625,388.4843315832818,362.8402801850383,367.8522120893495,12718200
2025-04-08,372.90380859375,390.61394019113953,367.50556632436644,389.7423247462688,7283000
2025-04-09,402.22259521484375,403.9163735305939,368.5059660876954,368.5059660876954,9861100
2025-04-10,391.9214172363281,396.38858629165554,380.6594260242791,395.80419434566244,6624200
2025-04-11,398.09222412109375,400.25150884892315,388.9598045273912,390.6931811188274,3789900
2025-04-14,401.56890869140625,403.98570320138913,397.8941284007528,403.6093382314218,2286200
2025-04-15,399.8751525878906,404.1442095046746,399.6968696614926,401.9354116074627,2387300
2025-04-16,393.00103759765625,400.44962383242324,390.2969894424337,398.488421136584,3004400
2025-04-17,387.8349914550781,390.86745774492715,386.0016786678251,387.95393601450183,4537500
2025-04-21,378.1827392578125,385.19898654906626,374.9422030742888,384.96112766689606,2881800
2025-04-22,388.3404235839844,389.123316524992,381.7305171841504,382.592676258676,3308100
2025-04-23,392.3440246582031,400.11340580053667,391.343112095439,395.6935856867717,4049200
2025-04-24,397.368408203125,398.06208519970426,390.25305504577267,391.9476749536213,4010500
2025-04-25,397.4079895019531,397.7548430896101,393.5629621864835,396.27827324361095,1790800
2025-04-28,398.64678955078125,400.52970066376605,395.12877608902295,398.18102157694443,1534700
2025-04-29,401.5602722167969,402.66029019260355,398.5774037986902,398.7755842565975,1888100
2025-04-30,402.6800842285156,404.1071165404236,393.8305241673558,398.8052980440841,2487400
2025-05-01,403.7503662109375,407.22873094532747,403.3539448316532,404.8701628550296,1917600
2025-05-02,409.31976318359375,410.14227407885096,406.63415033950685,408.0711023076376,2277700
2025-05-05,408.5467529296875,410.7071102478937,406.7629475191021,407.1197206983008,3866000
2025-05-06,404.5629577636719,408.03143313611133,403.8395522556087,404.7908970326632,1745600
2025-05-07,407.3476257324219,409.08186333417746,404.4737523266248,406.16834174381177,2420600
2025-05-08,410.15216064453125,413.9872984629133,407.86296938483486,409.3791873651884,2001000
2025-05-09,408.7052917480469,411.4305221338513,407.86294176207593,410.70708645315585,1789200
2025-05-12,420.40899658203125,420.4783431117485,417.2972638582353,419.15041604094455,2398600
2025-05-13,417.7134704589844,420.17111375160295,417.6242847178206,418.8729153368197,3018000
2025-05-14,416.7621154785156,418.85312654222105,415.8305795912092,418.27833363675563,3064800
2025-05-15,419.66571044921875,419.8638908960023,414.7206350036333,414.770202797358,3927000
2025-05-16,423.02972412109375,423.2578368555347,419.0131603705752,420.2429171207151,2430300
2025-05-19,424.5074462890625,425.1223246617727,420.13383785210493,420.203267414371,3121500
2025-05-20,423.4462585449219,424.66611836795556,421.5222667585367,423.87270253218264,1971000
2025-05-21,415.2940673828125,421.06604234131413,414.63951071337976,419.5982458463089,3624800
2025-05-22,415.363525390625,417.67428280394,413.9254799972833,414.42135354454325,2638600
2025-05-23,412.8940734863281,414.71891485779355,410.4147056362858,410.5238135598625,3117800
2025-05-27,420.3520202636719,420.3619171541209,415.73047508118725,417.22802290814974,3126600
2025-05-28,417.94207763671875,421.32390862551966,417.26766660445173,420.23301102434243,1790900
2025-05-29,418.9734802246094,419.5288561910605,415.1254965529691,418.9734802246094,2751400
2025-05-30,419.3602294921875,420.768493298461,416.04779810861555,418.675921633605,2957500
2025-06-02,420.2131652832031,420.3520244080585,415.6213712582336,417.8329782396106,2636100
2025-06-03,422.4941711425781,422.851185553614,418.9833781054679,419.5784323895792,2332600
2025-06-04,421.4330139160156,423.6346936824837,421.3536571994347,422.86113215727704,2163300
2025-06-05,420.47100830078125,423.2974935156745,419.3701533101366,422.4346784035502,3018800
2025-06-06,424.8446044921875,426.5404834667825,423.02969044884577,424.249550211326,3081100
2025-06-09,424.82476806640625,426.1735598441913,422.91070345043676,424.9834512323645,2680200
2025-06-10,426.064453125,426.55042978015143,424.3388228721436,424.73551565529556,2022600
2025-06-11,426.0545654296875,428.49425485115717,424.6363743230961,426.312399098155,3025000
2025-06-12,426.93719482421875,426.99669722832425,423.44625596524327,424.6661157808455,2587700
2025-06-13,419.3205871582031,423.3966834601567,418.1205816466744,422.5933404680886,4826100
2025-06-16,422.761962890625,424.6661306859937,421.37352296989803,421.54210303220754,3177100
2025-06-17,419.6180725097656,422.9007830327101,418.8742622351846,420.95693705715496,2450200
2025-06-18,419.350341796875,422.6925246946279,418.74539059101886,420.1735088419459,2786700
2025-06-20,419.46868896484375,421.845688886139,418.43433053647345,421.0699276528071,3810500
2025-06-23,423.4071960449219,423.64588248653496,417.3403293890433,419.70740444099147,4315000
2025-06-24,428.44964599609375,429.38454166513753,425.35652597997205,426.2019142362501,4958200
2025-06-25,427.524658203125,428.56897201371714,426.18201671373754,428.40983761348076,3265500
2025-06-26,431.5725402832031,431.83113746925443,428.45954007308967,428.47945084234436,2444800
2025-06-27,435.6204528808594,437.17197535338823,432.73621394355746,432.78593016504504,3621000
2025-06-30,438.25604248046875,438.86274427182894,436.27686341143,438.0571472461507,2827800
2025-07-01,442.4730529785156,443.5471722890688,437.60960439715416,437.79857460901394,4520300
2025-07-02,442.2939758300781,442.98022963369397,440.9612594097787,442.2641400278245,3141700
2025-07-03,445.6556396484375,446.42144551157816,443.149341081245,443.2488038775476,2807100
2025-07-07,441.587890625,445.4070254962992,439.1611439330621,444.94953302703465,3657500
2025-07-08,439.9766540527344,441.9657885036429,439.648429871336,441.27953468993684,3563200
2025-07-09,442.1050109863281,443.17916058403296,439.8771901196558,441.9757427428519,3251900
2025-07-10,444.0743103027344,445.3771910694326,441.2895339353913,441.9658324314909,2262600
2025-07-11,441.16015625,442.0453052270429,440.35455928985624,441.25961903495937,3345500
2025-07-14,442.1647033691406,442.3437485450268,440.07613638438374,440.7026882687402,2244700
2025-07-15,437.7587890625,442.75153631126386,437.7488640287585,442.1647148973231,3810700
2025-07-16,439.9567565917969,440.2053984056819,435.26242828336086,439.4594729640269,4230300
2025-07-17,442.8012390136719,443.1891044641609,439.57885078708756,439.64844742829354,3790800
2025-07-18,441.03118896484375,443.5385068513946,439.8969065916074,443.4887704093943,3901900
2025-07-21,441.2102966308594,443.7673814396704,440.91181723704585,441.9664849140264,2548800
2025-07-22,442.7226257324219,443.21018254232433,440.61329045993614,440.6331789640456,3091600
2025-07-23,447.94622802734375,447.98603539974056,444.10565160458407,445.0011201166773,5486500
2025-07-24,444.86181640625,446.8716788277779,444.5036411414998,444.76234351990536,5078300
2025-07-25,446.7621765136719,447.15023004685844,444.16531498219706,445.2796784147438,3710600
2025-07-28,446.08563232421875,447.21991469799974,445.13046794280666,446.40403057273215,2864200
2025-07-29,444.2350158691406,446.593094153917,443.4091722792701,446.3741991454834,3146200
2025-07-30,442.52362060546875,445.1304415870526,440.38440717078413,444.463797191457,3765000
2025-07-31,439.1108703613281,443.95640830397537,438.28505716661084,443.031061497011,4223300
2025-08-01,433.52911376953125,435.5588647428272,431.22077190689106,435.548905308309,5980000
2025-08-04,439.5885009765625,439.67804479740255,435.3897186471017,435.6782689792288,5065800
2025-08-05,438.921875,440.77250797563465,437.0015563467536,439.57852966842347,4081600
2025-08-06,439.7476806640625,440.7227639436353,437.91693622488566,439.8869609244991,2975300
2025-08-07,437.5090026855469,442.77241202845084,435.7777614638361,442.0361122461921,5205100
2025-08-08,439.6979064941406,440.65307082303366,438.095986269726,438.59347211912626,3684500
2025-08-11,437.79754638671875,440.6431511271267,437.02146960623213,440.1058578593654,3538100
2025-08-12,442.4440612792969,442.9116992488912,438.9218829014642,439.46910525637804,5012600
2025-08-13,447.16021728515625,447.3890413546347,443.8071369814891,444.1951905388053,6203200
2025-08-14,446.9015197753906,447.3791171517151,444.73248862399106,445.4886465146776,4553200
2025-08-15,447.53472900390625,450.04353287325637,446.97721703293956,449.8942047349838,5584400
2025-08-18,447.05682373046875,447.972753564503,446.63870496654596,447.35551037253566,3809100
2025-08-19,447.2957458496094,450.14303658970204,446.2205226295415,447.8532577481187,5794900
2025-08-20,447.365478515625,448.5203334432916,445.6830076169538,447.79359302946966,4731400
2025-08-21,445.96173095703125,447.0767548380743,443.90091161503807,445.7327409027691,3780700
2025-08-22,454.6131591796875,455.8376802218442,448.2913383954269,448.4207662348371,8534700
2025-08-25,451.0589904785156,454.1651370455061,451.0191595173148,453.61759045301125,3898200
2025-08-26,452.4726867675781,452.73154245145685,450.5313602848553,450.7802506325471,3190500
2025-08-27,454.005859375,454.6131676214814,452.1939303538554,452.2636269428508,2943900
2025-08-28,454.7624816894531,455.17066549250205,452.7713589714319,454.5036260138315,3576500
2025-08-29,454.0655822753906,454.8122533040054,452.2636186235699,454.09544790125034,3605900
2025-09-02,451.5965881347656,451.6862153962525,448.1619195639736,449.9837835419614,6009200
2025-09-03,451.2481689453125,451.72601897175747,448.5302753914158,450.8698507529618,3948200
2025-09-04,455.0213317871094,455.23042155902704,450.55127076375834,451.53686684062683,4524200
2025-09-05,452.970458984375,456.634147924236,450.96940128623123,455.0910095681572,5828200
2025-09-08,454.17510986328125,454.264706740868,451.616509846636,453.3587422468843,4395200
2025-09-09,455.9770812988281,456.51466257352496,453.19945651773816,453.9361622229969,5979400
2025-09-10,453.9062805175781,455.8675375988606,452.69169445126937,455.6783785111642,5412200
2025-09-11,459.8697204589844,460.26793892974644,454.5733266896961,454.82221703168756,6352100
2025-09-12,457.28125,459.6407255560395,457.0323596606351,459.20267612818765,3784600
2025-09-15,458.0279541015625,458.86422205637774,456.7934372693007,457.9682228463702,4862200
2025-09-16,456.74365234375,458.75467540982436,455.74809095581014,458.0677356215761,4526100
2025-09-17,459.2126770019531,461.79117747146563,455.927306038813,457.74920047794615,5998000
2025-09-18,460.5765686035156,462.3088356918881,458.61531145892985,459.2425199928915,6681000
2025-09-19,462.20196533203125,463.04062251481355,460.1352580946788,461.9823148459031,5871400
2025-09-22,462.9308166503906,463.54982335258615,459.4264026486323,460.42480841834794,4074900
2025-09-23,462.1320495605469,466.25547004863876,461.29339241416073,463.4799033728878,5904600
2025-09-24,460.2850036621094,463.6796075560234,460.0653531803729,462.71115276867505,4588800
2025-09-25,458.6975402832031,460.34490365491445,456.9802811973833,459.1667921981924,4767200
2025-09-26,461.54302978515625,462.6712332087577,459.5861629578686,460.53463018195015,4167200
2025-09-29,462.30181884765625,463.04062937151593,460.57456588712006,463.02067222481816,3752700
2025-09-30,463.00067138671875,463.3501194919712,460.10530081406006,461.8824618250513,4253300
2025-10-01,463.5198669433594,464.39846888539756,461.81257115961097,461.8325587748827,4551600
2025-10-02,464.3684997558594,465.0274512298327,461.88247910276704,463.5697873159123,5458300
2025-10-03,466.7646789550781,469.63009856427163,464.93757938163486,465.04741985727543,9693900
2025-10-06,466.09576416015625,467.7231705036551,463.48993962407076,467.573415726109,7405400
2025-10-07,465.22711181640625,467.86288705778094,463.64964419446017,466.80457943835233,7368700
2025-10-08,465.32696533203125,467.383678695835,464.188768176121,466.574972493025,4621200
2025-10-09,462.76104736328125,466.03581687883184,461.87245165480317,465.42680401979123,5411000
2025-10-10,454.14483642578125,465.7563006283722,453.9950816511973,464.3784957643468,9309100
2025-10-13,459.945556640625,460.82415858146624,457.3297384333459,457.49948081829615,6272500
2025-10-14,461.9723205566406,464.4783287636369,453.83531970856865,456.30138315387626,7827400
2025-10-15,461.9723205566406,466.1955878891417,459.51625091898666,463.9292177833518,6187100
2025-10-16,458.8273620605469,463.52984479651576,457.11010288431595,462.6312856799951,8149500
2025-10-17,461.1993713378906,462.5276856274619,458.3429820406863,458.7224786382736,8439900
2025-10-20,466.4327697753906,466.9421382675088,462.8472874089885,462.8672817681813,4556600
2025-10-21,468.6300354003906,470.65748179510894,466.32294227809757,466.48274476231273,5951600
2025-10-22,465.1943359375,468.6499768656481,463.8959827242623,468.62001580624127,7604700
2025-10-23,466.70245361328125,467.38159128886383,464.27548585035083,464.9646207056117,5144200
2025-10-24,471.6162414550781,472.6449451288366,468.689932909626,469.4289926910042,7228900
2025-10-27,474.7523193359375,475.0219688758347,473.1143667786779,474.16306483669115,4720200
2025-10-28,476.550048828125,478.80721696799145,476.22047716483803,478.1979681029732,9435500
2025-10-29,475.7710266113281,479.7859915314212,473.89338557117406,478.04815861170067,10006500
2025-10-30,474.4127502441406,479.5462715544292,473.31412724646594,473.50389078602825,9338300
2025-10-31,475.0719299316406,476.56004672740613,472.8247589682168,475.2616629943483,7990900
2025-11-03,472.8746643066406,475.70109247928553,470.70737943424075,475.5612843632112,4858700
2025-11-04,470.3078918457031,472.11561354258475,468.2105262559626,469.8285148966464,6013300
2025-11-05,472.5151062011719,473.96329519149566,469.8085222358198,470.20801318787966,7030200
2025-11-06,468.68994140625,472.8447144153609,467.26174675664487,471.49640576551286,7125200
2025-11-07,469.2691955566406,469.3591092146694,464.27548242733974,467.6911956186322,8604400
2025-11-10,473.2242431640625,473.60377024246327,468.85974272086645,471.3066438918504,5636600
2025-11-11,478.8072204589844,479.25663636674324,473.4040190315206,473.6637018754749,4839100
2025-11-12,482.15301513671875,483.7909372459964,479.88584979727233,479.88584979727233,7066900
2025-11-13,474.14306640625,481.80343578909407,473.62373121117145,480.7946959794621,8722300
2025-11-14,471.2067565917969,473.45392748998006,468.2804480260611,470.787301759158,10940200
2025-11-17,465.7336730957031,471.7660566690211,463.955912423703,470.2779398954903,7599500
2025-11-18,460.719970703125,463.51646840123965,458.9522071910875,461.588902408235,12817500
2025-11-19,461.1794128417969,462.81733492804136,458.84235871338046,460.92972718090783,5833400
2025-11-20,457.5240173339844,468.44026726156994,457.1344930676784,466.053288160181,13414200
2025-11-21,462.57000732421875,465.82000732421875,457.8500061035156,459.5400085449219,11821400
2025-11-24,464.44000244140625,465.8699951171875,461.010009765625,463.75,6206800
2025-11-25,471.17999267578125,471.8999938964844,463.45001220703125,465.5799865722656,7203600
2025-11-26,474.3500061035156,475.7900085449219,471.92999267578125,472.20001220703125,5689100
2025-11-28,477.17999267578125,477.6099853515625,474.82000732421875,474.82000732421875,2281800
2025-12-01,473.32000732421875,476.95001220703125,472.95001220703125,474.3399963378906,4413900
2025-12-02,475.260009765625,476.4599914550781,473.1199951171875,474.2099914550781,5233500
2025-12-03,479.4100036621094,480.17999267578125,474.6700134277344,474.8299865722656,5994200
2025-12-04,479.07000732421875,481.2300109863281,477.5,479.7099914550781,4003800
2025-12-05,480.0299987792969,481.92999267578125,479.2900085449219,479.4800109863281,4590400
